id;timestamp;level;source;thread;file;line;message
15603;01:17:38.497888;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15604;01:17:38.498045;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15605;01:17:38.503214;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15606;01:17:38.503368;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15607;01:17:38.508522;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15608;01:17:38.508697;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15609;01:17:38.509282;Dbg;deqna;8525;deqna.cpp;1365;DEQNA: Enqueue RX type=2 len=60 status=000000 queue=0
15610;01:17:38.509412;Dbg;deqna;8525;deqna.cpp;1392;DEQNA: ENQ DBG type=2 len=60 data=ffffffffffff6462 6622847608060001 0800060400016462 66228476c0a80109 000000000000c0a8 010d000000000000 0000000000000000 00000000
15611;01:17:38.509430;Dbg;deqna;8525;deqna.cpp;1613;DEQNA: RX desc_read_words @ 01373022 words=4
15612;01:17:38.509667;Dbg;deqna;8525;deqna.cpp;1721;DEQNA: RX deliver type=2 rbl=60 to addr=01523100 blen=2048 desc=1373022
15613;01:17:38.509847;Dbg;deqna;8525;deqna.cpp;1798;DEQNA: RX status type=2 st1=000370 st2=000000 desc=1373032
15614;01:17:38.509972;Dbg;deqna;8525;deqna.cpp;1865;DEQNA: RI set (rx_processed=1 queue=0 rbdl=1373036)
15615;01:17:38.510025;Dbg;deqna;8525;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
15616;01:17:38.510034;Dbg;deqna;8525;deqna.cpp;643;DEQNA: CSR change prev=010521 now=110521 set=100000 clr=000000
15617;01:17:38.510074;Dbg;deqna;8525;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
15618;01:17:38.510081;Dbg;deqna;8525;deqna.cpp;586;DEQNA: INTR assert, csr=110521 ie=1
15619;01:17:38.510091;Dbg;deqna;8525;deqna.cpp;724;DEQNA: INTR assert, csr=110521 vec=374 level=5
15620;01:17:38.510251;Dbg;deqna;8519;qunibusdevice.cpp;249;DATO CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
15621;01:17:38.510262;Dbg;deqna;8519;deqna.cpp;1202;DEQNA: Write CSR (reg 7) = 100701 access=0
15622;01:17:38.510305;Dbg;deqna;8519;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=010521/100701
15623;01:17:38.510311;Dbg;deqna;8519;deqna.cpp;643;DEQNA: CSR change prev=110521 now=010521 set=000501 clr=103216
15624;01:17:38.510323;Dbg;deqna;8519;deqna.cpp;595;DEQNA: INTR deassert, csr=010521 ie=1
15625;01:17:38.510332;Dbg;deqna;8519;deqna.cpp;730;DEQNA: INTR deassert, csr=010521
15626;01:17:38.510804;Dbg;deqna;8526;deqna.cpp;595;DEQNA: INTR deassert, csr=010521 ie=1
15627;01:17:38.513919;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15628;01:17:38.514075;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15629;01:17:38.519236;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15630;01:17:38.519398;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15631;01:17:38.524620;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15632;01:17:38.524770;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15633;01:17:38.529994;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15634;01:17:38.530150;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15635;01:17:38.535335;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15636;01:17:38.535471;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15637;01:17:38.540634;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15638;01:17:38.540762;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15639;01:17:38.545917;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15640;01:17:38.546051;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15641;01:17:38.551215;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15642;01:17:38.551345;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15643;01:17:38.556518;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15644;01:17:38.556647;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15645;01:17:38.561813;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15646;01:17:38.561940;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15647;01:17:38.567093;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15648;01:17:38.567261;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15649;01:17:38.572424;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15650;01:17:38.572556;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15651;01:17:38.577728;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15652;01:17:38.577860;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15653;01:17:38.583012;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15654;01:17:38.583142;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15655;01:17:38.588305;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15656;01:17:38.588438;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15657;01:17:38.593607;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15658;01:17:38.593738;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15659;01:17:38.598916;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15660;01:17:38.599050;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15661;01:17:38.604202;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15662;01:17:38.604344;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15663;01:17:38.609561;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15664;01:17:38.609713;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15665;01:17:38.614958;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15666;01:17:38.615120;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15667;01:17:38.620293;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15668;01:17:38.620430;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15669;01:17:38.625581;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15670;01:17:38.625709;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15671;01:17:38.630879;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15672;01:17:38.631017;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15673;01:17:38.636180;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15674;01:17:38.636308;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15675;01:17:38.641603;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15676;01:17:38.641943;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15677;01:17:38.647355;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15678;01:17:38.647638;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15679;01:17:38.653110;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15680;01:17:38.653452;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15681;01:17:38.658792;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15682;01:17:38.659033;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15683;01:17:38.664342;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15684;01:17:38.664585;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15685;01:17:38.669906;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15686;01:17:38.670149;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15687;01:17:38.675619;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15688;01:17:38.675908;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15689;01:17:38.681353;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15690;01:17:38.681640;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15691;01:17:38.686961;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15692;01:17:38.687227;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15693;01:17:38.692554;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15694;01:17:38.692795;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15695;01:17:38.698135;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15696;01:17:38.698431;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15697;01:17:38.703835;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15698;01:17:38.704106;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15699;01:17:38.709547;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15700;01:17:38.709840;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15701;01:17:38.715190;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15702;01:17:38.715449;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15703;01:17:38.720797;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15704;01:17:38.721045;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15705;01:17:38.726357;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15706;01:17:38.726633;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15707;01:17:38.729941;Dbg;deqna;8525;deqna.cpp;1365;DEQNA: Enqueue RX type=2 len=60 status=000000 queue=0
15708;01:17:38.730202;Dbg;deqna;8525;deqna.cpp;1392;DEQNA: ENQ DBG type=2 len=60 data=ffffffffffff0241 d4d1bd2b08060001 0800060400010241 d4d1bd2bc0a801c2 000000000000c0a8 01c2000000000000 0000000000000000 00000000
15709;01:17:38.730235;Dbg;deqna;8525;deqna.cpp;1613;DEQNA: RX desc_read_words @ 01373036 words=4
15710;01:17:38.730680;Dbg;deqna;8525;deqna.cpp;1721;DEQNA: RX deliver type=2 rbl=60 to addr=01527100 blen=2048 desc=1373036
15711;01:17:38.731038;Dbg;deqna;8525;deqna.cpp;1798;DEQNA: RX status type=2 st1=000370 st2=000000 desc=1373046
15712;01:17:38.731276;Dbg;deqna;8525;deqna.cpp;1865;DEQNA: RI set (rx_processed=1 queue=0 rbdl=1373052)
15713;01:17:38.731381;Dbg;deqna;8525;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
15714;01:17:38.731397;Dbg;deqna;8525;deqna.cpp;643;DEQNA: CSR change prev=010521 now=110521 set=100000 clr=000000
15715;01:17:38.731476;Dbg;deqna;8525;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
15716;01:17:38.731492;Dbg;deqna;8525;deqna.cpp;586;DEQNA: INTR assert, csr=110521 ie=1
15717;01:17:38.731510;Dbg;deqna;8525;deqna.cpp;724;DEQNA: INTR assert, csr=110521 vec=374 level=5
15718;01:17:38.731763;Dbg;deqna;8519;qunibusdevice.cpp;249;DATO CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
15719;01:17:38.731785;Dbg;deqna;8519;deqna.cpp;1202;DEQNA: Write CSR (reg 7) = 100701 access=0
15720;01:17:38.731869;Dbg;deqna;8519;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=010521/100701
15721;01:17:38.731882;Dbg;deqna;8519;deqna.cpp;643;DEQNA: CSR change prev=110521 now=010521 set=000501 clr=103216
15722;01:17:38.731905;Dbg;deqna;8519;deqna.cpp;595;DEQNA: INTR deassert, csr=010521 ie=1
15723;01:17:38.731922;Dbg;deqna;8519;deqna.cpp;730;DEQNA: INTR deassert, csr=010521
15724;01:17:38.732060;Dbg;deqna;8526;deqna.cpp;595;DEQNA: INTR deassert, csr=010521 ie=1
15725;01:17:38.732105;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15726;01:17:38.732339;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15727;01:17:38.737637;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15728;01:17:38.737932;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15729;01:17:38.743332;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15730;01:17:38.743664;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15731;01:17:38.748979;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15732;01:17:38.749238;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15733;01:17:38.754565;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15734;01:17:38.754836;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15735;01:17:38.760180;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15736;01:17:38.760453;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15737;01:17:38.765861;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15738;01:17:38.766126;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15739;01:17:38.771559;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15740;01:17:38.771851;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15741;01:17:38.777175;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15742;01:17:38.777410;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15743;01:17:38.782717;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15744;01:17:38.782957;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15745;01:17:38.788250;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15746;01:17:38.788520;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15747;01:17:38.793875;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15748;01:17:38.794173;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15749;01:17:38.799628;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15750;01:17:38.799943;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15751;01:17:38.805242;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15752;01:17:38.805484;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15753;01:17:38.810810;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15754;01:17:38.811088;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15755;01:17:38.816470;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15756;01:17:38.816761;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15757;01:17:38.822200;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15758;01:17:38.822508;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15759;01:17:38.827924;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15760;01:17:38.828213;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15761;01:17:38.833535;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15762;01:17:38.833775;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15763;01:17:38.839126;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15764;01:17:38.839388;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15765;01:17:38.844684;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15766;01:17:38.844951;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15767;01:17:38.850268;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15768;01:17:38.850571;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15769;01:17:38.856030;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15770;01:17:38.856312;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15771;01:17:38.861631;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15772;01:17:38.861875;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15773;01:17:38.867169;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15774;01:17:38.867443;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15775;01:17:38.872766;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15776;01:17:38.873017;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15777;01:17:38.878339;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15778;01:17:38.878715;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15779;01:17:38.884125;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15780;01:17:38.884415;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15781;01:17:38.889761;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15782;01:17:38.889997;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15783;01:17:38.895321;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15784;01:17:38.895563;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15785;01:17:38.900886;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15786;01:17:38.901172;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15787;01:17:38.906569;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15788;01:17:38.906834;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15789;01:17:38.912284;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15790;01:17:38.912593;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15791;01:17:38.917926;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15792;01:17:38.918207;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15793;01:17:38.923502;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15794;01:17:38.923776;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15795;01:17:38.929084;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15796;01:17:38.929357;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15797;01:17:38.934802;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15798;01:17:38.935084;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15799;01:17:38.940570;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15800;01:17:38.940910;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15801;01:17:38.946096;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15802;01:17:38.946236;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15803;01:17:38.951400;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15804;01:17:38.951545;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15805;01:17:38.956714;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15806;01:17:38.956843;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15807;01:17:38.962011;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15808;01:17:38.962146;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15809;01:17:38.967298;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15810;01:17:38.967426;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15811;01:17:38.972593;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15812;01:17:38.972752;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15813;01:17:38.977980;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
15814;01:17:38.978128;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
15815;01:17:38.983282;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
